2,4,6e-06,37,1e+10,4,13,0.005
2,4,6e-06,37,1e+10,4,14,0.004
2,4,6e-06,37,1e+10,4,15,0.003
2,4,6e-06,37,1e+10,4,16,0.002
2,4,6e-06,37,1e+10,4,17,0.002
2,4,6e-06,37,1e+10,4,18,0.001
2,4,6e-06,37,1e+10,4,19,0.001
2,4,6e-06,37,1e+10,4,20,0.001
6,4,2e-06,5,1e+10,6,-20,0.068
6,4,2e-06,5,1e+10,6,-19,0.064
6,4,2e-06,5,1e+10,6,-18,0.057
6,4,2e-06,5,1e+10,6,-17,0.05
6,4,2e-06,5,1e+10,6,-16,0.047
6,4,2e-06,5,1e+10,6,-15,0.042
6,4,2e-06,5,1e+10,6,-14,0.038
6,4,2e-06,5,1e+10,6,-13,0.038
6,4,2e-06,5,1e+10,6,-12,0.035
6,4,2e-06,5,1e+10,6,-11,0.035
6,4,2e-06,5,1e+10,6,-10,0.033
6,4,2e-06,5,1e+10,6,-9,0.032
6,4,2e-06,5,1e+10,6,-8,0.029
6,4,2e-06,5,1e+10,6,-7,0.028
6,4,2e-06,5,1e+10,6,-6,0.026
6,4,2e-06,5,1e+10,6,-5,0.022
6,4,2e-06,5,1e+10,6,-4,0.022
6,4,2e-06,5,1e+10,6,-3,0.02
6,4,2e-06,5,1e+10,6,-2,0.019
6,4,2e-06,5,1e+10,6,-1,0.017
6,4,2e-06,5,1e+10,6,0,0.015
6,4,2e-06,5,1e+10,6,1,0.015
6,4,2e-06,5,1e+10,6,2,0.014
6,4,2e-06,5,1e+10,6,3,0.012
6,4,2e-06,5,1e+10,6,4,0.01
6,4,2e-06,5,1e+10,6,5,0.008
6,4,2e-06,5,1e+10,6,6,0.008
6,4,2e-06,5,1e+10,6,7,0.008
6,4,2e-06,5,1e+10,6,8,0.007
6,4,2e-06,5,1e+10,6,9,0.007
6,4,2e-06,5,1e+10,6,10,0.007
6,4,2e-06,5,1e+10,6,11,0.007
6,4,2e-06,5,1e+10,6,12,0.006
6,4,2e-06,5,1e+10,6,13,0.006
6,4,2e-06,5,1e+10,6,14,0.006
6,4,2e-06,5,1e+10,6,15,0.006
6,4,2e-06,5,1e+10,6,16,0.006
6,4,2e-06,5,1e+10,6,17,0.006
6,4,2e-06,5,1e+10,6,18,0.005
6,4,2e-06,5,1e+10,6,19,0.005
6,4,2e-06,5,1e+10,6,20,0.005
5,3,6e-06,5,1e+12,4,-20,0.994
5,3,6e-06,5,1e+12,4,-19,0.993
5,3,6e-06,5,1e+12,4,-18,0.992
5,3,6e-06,5,1e+12,4,-17,0.989
5,3,6e-06,5,1e+12,4,-16,0.985
5,3,6e-06,5,1e+12,4,-15,0.98
5,3,6e-06,5,1e+12,4,-14,0.973
5,3,6e-06,5,1e+12,4,-13,0.967
5,3,6e-06,5,1e+12,4,-12,0.957
5,3,6e-06,5,1e+12,4,-11,0.943
5,3,6e-06,5,1e+12,4,-10,0.922
5,3,6e-06,5,1e+12,4,-9,0.903
5,3,6e-06,5,1e+12,4,-8,0.872
5,3,6e-06,5,1e+12,4,-7,0.846
5,3,6e-06,5,1e+12,4,-6,0.817
5,3,6e-06,5,1e+12,4,-5,0.775
5,3,6e-06,5,1e+12,4,-4,0.735
5,3,6e-06,5,1e+12,4,-3,0.704
5,3,6e-06,5,1e+12,4,-2,0.662
5,3,6e-06,5,1e+12,4,-1,0.62
5,3,6e-06,5,1e+12,4,0,0.572
5,3,6e-06,5,1e+12,4,1,0.534
5,3,6e-06,5,1e+12,4,2,0.481
5,3,6e-06,5,1e+12,4,3,0.441
5,3,6e-06,5,1e+12,4,4,0.403
5,3,6e-06,5,1e+12,4,5,0.372
5,3,6e-06,5,1e+12,4,6,0.337
5,3,6e-06,5,1e+12,4,7,0.305
5,3,6e-06,5,1e+12,4,8,0.281
5,3,6e-06,5,1e+12,4,9,0.255
5,3,6e-06,5,1e+12,4,10,0.241
5,3,6e-06,5,1e+12,4,11,0.209
5,3,6e-06,5,1e+12,4,12,0.186
5,3,6e-06,5,1e+12,4,13,0.163
5,3,6e-06,5,1e+12,4,14,0.15
5,3,6e-06,5,1e+12,4,15,0.134
5,3,6e-06,5,1e+12,4,16,0.125
5,3,6e-06,5,1e+12,4,17,0.105
5,3,6e-06,5,1e+12,4,18,0.096
5,3,6e-06,5,1e+12,4,19,0.088
5,3,6e-06,5,1e+12,4,20,0.08
6,3,3.6e-06,5,1e+10,6,-20,0.1
6,3,3.6e-06,5,1e+10,6,-19,0.093
6,3,3.6e-06,5,1e+10,6,-18,0.088
6,3,3.6e-06,5,1e+10,6,-17,0.087
6,3,3.6e-06,5,1e+10,6,-16,0.082
6,3,3.6e-06,5,1e+10,6,-15,0.075
6,3,3.6e-06,5,1e+10,6,-14,0.072
6,3,3.6e-06,5,1e+10,6,-13,0.069
6,3,3.6e-06,5,1e+10,6,-12,0.065
6,3,3.6e-06,5,1e+10,6,-11,0.063
6,3,3.6e-06,5,1e+10,6,-10,0.056
6,3,3.6e-06,5,1e+10,6,-9,0.053
6,3,3.6e-06,5,1e+10,6,-8,0.049
6,3,3.6e-06,5,1e+10,6,-7,0.044
6,3,3.6e-06,5,1e+10,6,-6,0.04
6,3,3.6e-06,5,1e+10,6,-5,0.038
6,3,3.6e-06,5,1e+10,6,-4,0.036
6,3,3.6e-06,5,1e+10,6,-3,0.034
6,3,3.6e-06,5,1e+10,6,-2,0.029
6,3,3.6e-06,5,1e+10,6,-1,0.028
6,3,3.6e-06,5,1e+10,6,0,0.028
6,3,3.6e-06,5,1e+10,6,1,0.025
6,3,3.6e-06,5,1e+10,6,2,0.025
6,3,3.6e-06,5,1e+10,6,3,0.025
6,3,3.6e-06,5,1e+10,6,4,0.024
6,3,3.6e-06,5,1e+10,6,5,0.022
6,3,3.6e-06,5,1e+10,6,6,0.022
6,3,3.6e-06,5,1e+10,6,7,0.019
6,3,3.6e-06,5,1e+10,6,8,0.018
6,3,3.6e-06,5,1e+10,6,9,0.018
6,3,3.6e-06,5,1e+10,6,10,0.015
6,3,3.6e-06,5,1e+10,6,11,0.014
6,3,3.6e-06,5,1e+10,6,12,0.013
6,3,3.6e-06,5,1e+10,6,13,0.01
6,3,3.6e-06,5,1e+10,6,14,0.01
6,3,3.6e-06,5,1e+10,6,15,0.009
6,3,3.6e-06,5,1e+10,6,16,0.009
6,3,3.6e-06,5,1e+10,6,17,0.007
6,3,3.6e-06,5,1e+10,6,18,0.007
6,3,3.6e-06,5,1e+10,6,19,0.006
6,3,3.6e-06,5,1e+10,6,20,0.006
5,4,2e-06,5,1e+12,4,-20,0.914
5,4,2e-06,5,1e+12,4,-19,0.889
5,4,2e-06,5,1e+12,4,-18,0.864
5,4,2e-06,5,1e+12,4,-17,0.833
5,4,2e-06,5,1e+12,4,-16,0.804
5,4,2e-06,5,1e+12,4,-15,0.775
5,4,2e-06,5,1e+12,4,-14,0.743
5,4,2e-06,5,1e+12,4,-13,0.718
5,4,2e-06,5,1e+12,4,-12,0.694
5,4,2e-06,5,1e+12,4,-11,0.654
5,4,2e-06,5,1e+12,4,-10,0.627
5,4,2e-06,5,1e+12,4,-9,0.591
5,4,2e-06,5,1e+12,4,-8,0.551
5,4,2e-06,5,1e+12,4,-7,0.515
5,4,2e-06,5,1e+12,4,-6,0.483
5,4,2e-06,5,1e+12,4,-5,0.441
5,4,2e-06,5,1e+12,4,-4,0.407
5,4,2e-06,5,1e+12,4,-3,0.372
5,4,2e-06,5,1e+12,4,-2,0.338
5,4,2e-06,5,1e+12,4,-1,0.309
5,4,2e-06,5,1e+12,4,0,0.286
5,4,2e-06,5,1e+12,4,1,0.261
5,4,2e-06,5,1e+12,4,2,0.237
5,4,2e-06,5,1e+12,4,3,0.214
5,4,2e-06,5,1e+12,4,4,0.198
5,4,2e-06,5,1e+12,4,5,0.179
5,4,2e-06,5,1e+12,4,6,0.162
5,4,2e-06,5,1e+12,4,7,0.145
5,4,2e-06,5,1e+12,4,8,0.128
5,4,2e-06,5,1e+12,4,9,0.113
5,4,2e-06,5,1e+12,4,10,0.107
5,4,2e-06,5,1e+12,4,11,0.101
5,4,2e-06,5,1e+12,4,12,0.101
5,4,2e-06,5,1e+12,4,13,0.097
5,4,2e-06,5,1e+12,4,14,0.087
5,4,2e-06,5,1e+12,4,15,0.074
5,4,2e-06,5,1e+12,4,16,0.071
5,4,2e-06,5,1e+12,4,17,0.063
5,4,2e-06,5,1e+12,4,18,0.058
5,4,2e-06,5,1e+12,4,19,0.053
5,4,2e-06,5,1e+12,4,20,0.051
3,3,5.2e-06,5,1e+12,6,-20,1
3,3,5.2e-06,5,1e+12,6,-19,1
3,3,5.2e-06,5,1e+12,6,-18,1
3,3,5.2e-06,5,1e+12,6,-17,1
3,3,5.2e-06,5,1e+12,6,-16,0.999
3,3,5.2e-06,5,1e+12,6,-15,0.999
3,3,5.2e-06,5,1e+12,6,-14,0.998
3,3,5.2e-06,5,1e+12,6,-13,0.995
3,3,5.2e-06,5,1e+12,6,-12,0.985
3,3,5.2e-06,5,1e+12,6,-11,0.974
3,3,5.2e-06,5,1e+12,6,-10,0.958
3,3,5.2e-06,5,1e+12,6,-9,0.933
3,3,5.2e-06,5,1e+12,6,-8,0.913
3,3,5.2e-06,5,1e+12,6,-7,0.863
3,3,5.2e-06,5,1e+12,6,-6,0.816
3,3,5.2e-06,5,1e+12,6,-5,0.766
3,3,5.2e-06,5,1e+12,6,-4,0.711
3,3,5.2e-06,5,1e+12,6,-3,0.645
3,3,5.2e-06,5,1e+12,6,-2,0.569
3,3,5.2e-06,5,1e+12,6,-1,0.503
3,3,5.2e-06,5,1e+12,6,0,0.432
3,3,5.2e-06,5,1e+12,6,1,0.373
3,3,5.2e-06,5,1e+12,6,2,0.33
3,3,5.2e-06,5,1e+12,6,3,0.278
3,3,5.2e-06,5,1e+12,6,4,0.236
3,3,5.2e-06,5,1e+12,6,5,0.211
3,3,5.2e-06,5,1e+12,6,6,0.174
3,3,5.2e-06,5,1e+12,6,7,0.142
3,3,5.2e-06,5,1e+12,6,8,0.125
3,3,5.2e-06,5,1e+12,6,9,0.103
3,3,5.2e-06,5,1e+12,6,10,0.085
3,3,5.2e-06,5,1e+12,6,11,0.069
3,3,5.2e-06,5,1e+12,6,12,0.057
3,3,5.2e-06,5,1e+12,6,13,0.052
3,3,5.2e-06,5,1e+12,6,14,0.043
3,3,5.2e-06,5,1e+12,6,15,0.04
3,3,5.2e-06,5,1e+12,6,16,0.035
3,3,5.2e-06,5,1e+12,6,17,0.025
3,3,5.2e-06,5,1e+12,6,18,0.024
3,3,5.2e-06,5,1e+12,6,19,0.02
3,3,5.2e-06,5,1e+12,6,20,0.017
5,4,5.2e-06,37,1e+10,4,-20,0.644
5,4,5.2e-06,37,1e+10,4,-19,0.611
5,4,5.2e-06,37,1e+10,4,-18,0.582
5,4,5.2e-06,37,1e+10,4,-17,0.542
5,4,5.2e-06,37,1e+10,4,-16,0.509
5,4,5.2e-06,37,1e+10,4,-15,0.477
5,4,5.2e-06,37,1e+10,4,-14,0.448
5,4,5.2e-06,37,1e+10,4,-13,0.418
5,4,5.2e-06,37,1e+10,4,-12,0.391
5,4,5.2e-06,37,1e+10,4,-11,0.367
5,4,5.2e-06,37,1e+10,4,-10,0.35
5,4,5.2e-06,37,1e+10,4,-9,0.324
5,4,5.2e-06,37,1e+10,4,-8,0.293
5,4,5.2e-06,37,1e+10,4,-7,0.275
5,4,5.2e-06,37,1e+10,4,-6,0.253
5,4,5.2e-06,37,1e+10,4,-5,0.234
5,4,5.2e-06,37,1e+10,4,-4,0.221
5,4,5.2e-06,37,1e+10,4,-3,0.202
5,4,5.2e-06,37,1e+10,4,-2,0.177
5,4,5.2e-06,37,1e+10,4,-1,0.164
5,4,5.2e-06,37,1e+10,4,0,0.153
5,4,5.2e-06,37,1e+10,4,1,0.138
5,4,5.2e-06,37,1e+10,4,2,0.123
5,4,5.2e-06,37,1e+10,4,3,0.109
5,4,5.2e-06,37,1e+10,4,4,0.1
5,4,5.2e-06,37,1e+10,4,5,0.094
5,4,5.2e-06,37,1e+10,4,6,0.081
5,4,5.2e-06,37,1e+10,4,7,0.073
5,4,5.2e-06,37,1e+10,4,8,0.068
5,4,5.2e-06,37,1e+10,4,9,0.061
5,4,5.2e-06,37,1e+10,4,10,0.058
5,4,5.2e-06,37,1e+10,4,11,0.054
5,4,5.2e-06,37,1e+10,4,12,0.051
5,4,5.2e-06,37,1e+10,4,13,0.049
5,4,5.2e-06,37,1e+10,4,14,0.044
5,4,5.2e-06,37,1e+10,4,15,0.039
5,4,5.2e-06,37,1e+10,4,16,0.035
5,4,5.2e-06,37,1e+10,4,17,0.03
5,4,5.2e-06,37,1e+10,4,18,0.027
5,4,5.2e-06,37,1e+10,4,19,0.025
5,4,5.2e-06,37,1e+10,4,20,0.024
6,4,3.2e-06,5,1e+12,4,-20,0.391
6,4,3.2e-06,5,1e+12,4,-19,0.361
6,4,3.2e-06,5,1e+12,4,-18,0.332
6,4,3.2e-06,5,1e+12,4,-17,0.314
6,4,3.2e-06,5,1e+12,4,-16,0.302
6,4,3.2e-06,5,1e+12,4,-15,0.273
6,4,3.2e-06,5,1e+12,4,-14,0.257
6,4,3.2e-06,5,1e+12,4,-13,0.23
6,4,3.2e-06,5,1e+12,4,-12,0.215
6,4,3.2e-06,5,1e+12,4,-11,0.202
6,4,3.2e-06,5,1e+12,4,-10,0.19
6,4,3.2e-06,5,1e+12,4,-9,0.172
6,4,3.2e-06,5,1e+12,4,-8,0.163
6,4,3.2e-06,5,1e+12,4,-7,0.149
6,4,3.2e-06,5,1e+12,4,-6,0.145
6,4,3.2e-06,5,1e+12,4,-5,0.138
6,4,3.2e-06,5,1e+12,4,-4,0.131
6,4,3.2e-06,5,1e+12,4,-3,0.125
6,4,3.2e-06,5,1e+12,4,-2,0.116
6,4,3.2e-06,5,1e+12,4,-1,0.105
6,4,3.2e-06,5,1e+12,4,0,0.098
6,4,3.2e-06,5,1e+12,4,1,0.092
6,4,3.2e-06,5,1e+12,4,2,0.088
6,4,3.2e-06,5,1e+12,4,3,0.081
6,4,3.2e-06,5,1e+12,4,4,0.072
6,4,3.2e-06,5,1e+12,4,5,0.068
6,4,3.2e-06,5,1e+12,4,6,0.061
6,4,3.2e-06,5,1e+12,4,7,0.056
6,4,3.2e-06,5,1e+12,4,8,0.051
6,4,3.2e-06,5,1e+12,4,9,0.048
6,4,3.2e-06,5,1e+12,4,10,0.045
6,4,3.2e-06,5,1e+12,4,11,0.043
6,4,3.2e-06,5,1e+12,4,12,0.043
6,4,3.2e-06,5,1e+12,4,13,0.043
6,4,3.2e-06,5,1e+12,4,14,0.042
6,4,3.2e-06,5,1e+12,4,15,0.038
6,4,3.2e-06,5,1e+12,4,16,0.037
6,4,3.2e-06,5,1e+12,4,17,0.035
6,4,3.2e-06,5,1e+12,4,18,0.032
6,4,3.2e-06,5,1e+12,4,19,0.03
6,4,3.2e-06,5,1e+12,4,20,0.028
5,2,6e-06,37,1e+10,6,-20,0.695
5,2,6e-06,37,1e+10,6,-19,0.662
5,2,6e-06,37,1e+10,6,-18,0.627
5,2,6e-06,37,1e+10,6,-17,0.596
5,2,6e-06,37,1e+10,6,-16,0.565
5,2,6e-06,37,1e+10,6,-15,0.533
5,2,6e-06,37,1e+10,6,-14,0.5
5,2,6e-06,37,1e+10,6,-13,0.461
5,2,6e-06,37,1e+10,6,-12,0.434
5,2,6e-06,37,1e+10,6,-11,0.411
5,2,6e-06,37,1e+10,6,-10,0.377
5,2,6e-06,37,1e+10,6,-9,0.354
5,2,6e-06,37,1e+10,6,-8,0.341
5,2,6e-06,37,1e+10,6,-7,0.321
5,2,6e-06,37,1e+10,6,-6,0.296
5,2,6e-06,37,1e+10,6,-5,0.275
5,2,6e-06,37,1e+10,6,-4,0.25
5,2,6e-06,37,1e+10,6,-3,0.234
5,2,6e-06,37,1e+10,6,-2,0.219
5,2,6e-06,37,1e+10,6,-1,0.202
5,2,6e-06,37,1e+10,6,0,0.189
5,2,6e-06,37,1e+10,6,1,0.175
5,2,6e-06,37,1e+10,6,2,0.161
5,2,6e-06,37,1e+10,6,3,0.148
5,2,6e-06,37,1e+10,6,4,0.129
5,2,6e-06,37,1e+10,6,5,0.118
5,2,6e-06,37,1e+10,6,6,0.111
5,2,6e-06,37,1e+10,6,7,0.101
5,2,6e-06,37,1e+10,6,8,0.091
5,2,6e-06,37,1e+10,6,9,0.079
5,2,6e-06,37,1e+10,6,10,0.073
5,2,6e-06,37,1e+10,6,11,0.066
5,2,6e-06,37,1e+10,6,12,0.058
5,2,6e-06,37,1e+10,6,13,0.053
5,2,6e-06,37,1e+10,6,14,0.048
5,2,6e-06,37,1e+10,6,15,0.042
5,2,6e-06,37,1e+10,6,16,0.042
5,2,6e-06,37,1e+10,6,17,0.041
5,2,6e-06,37,1e+10,6,18,0.035
5,2,6e-06,37,1e+10,6,19,0.033
5,2,6e-06,37,1e+10,6,20,0.031
6,4,2.8e-06,37,1e+12,4,-20,0.34
6,4,2.8e-06,37,1e+12,4,-19,0.314
6,4,2.8e-06,37,1e+12,4,-18,0.297
6,4,2.8e-06,37,1e+12,4,-17,0.283
6,4,2.8e-06,37,1e+12,4,-16,0.263
6,4,2.8e-06,37,1e+12,4,-15,0.244
6,4,2.8e-06,37,1e+12,4,-14,0.233
6,4,2.8e-06,37,1e+12,4,-13,0.223
6,4,2.8e-06,37,1e+12,4,-12,0.21
6,4,2.8e-06,37,1e+12,4,-11,0.197
6,4,2.8e-06,37,1e+12,4,-10,0.189
6,4,2.8e-06,37,1e+12,4,-9,0.173
6,4,2.8e-06,37,1e+12,4,-8,0.159
6,4,2.8e-06,37,1e+12,4,-7,0.151
6,4,2.8e-06,37,1e+12,4,-6,0.142
6,4,2.8e-06,37,1e+12,4,-5,0.134
6,4,2.8e-06,37,1e+12,4,-4,0.122
6,4,2.8e-06,37,1e+12,4,-3,0.114
6,4,2.8e-06,37,1e+12,4,-2,0.108
6,4,2.8e-06,37,1e+12,4,-1,0.099
6,4,2.8e-06,37,1e+12,4,0,0.095
6,4,2.8e-06,37,1e+12,4,1,0.086
6,4,2.8e-06,37,1e+12,4,2,0.077
6,4,2.8e-06,37,1e+12,4,3,0.069
6,4,2.8e-06,37,1e+12,4,4,0.062
6,4,2.8e-06,37,1e+12,4,5,0.056
6,4,2.8e-06,37,1e+12,4,6,0.048
6,4,2.8e-06,37,1e+12,4,7,0.046
6,4,2.8e-06,37,1e+12,4,8,0.038
6,4,2.8e-06,37,1e+12,4,9,0.037
6,4,2.8e-06,37,1e+12,4,10,0.033
6,4,2.8e-06,37,1e+12,4,11,0.031
6,4,2.8e-06,37,1e+12,4,12,0.026
6,4,2.8e-06,37,1e+12,4,13,0.023
6,4,2.8e-06,37,1e+12,4,14,0.022
6,4,2.8e-06,37,1e+12,4,15,0.02
6,4,2.8e-06,37,1e+12,4,16,0.019
6,4,2.8e-06,37,1e+12,4,17,0.019
6,4,2.8e-06,37,1e+12,4,18,0.018
6,4,2.8e-06,37,1e+12,4,19,0.016
6,4,2.8e-06,37,1e+12,4,20,0.013
5,2,3.6e-06,5,1e+12,4,-20,0.967
5,2,3.6e-06,5,1e+12,4,-19,0.96
5,2,3.6e-06,5,1e+12,4,-18,0.949
5,2,3.6e-06,5,1e+12,4,-17,0.936
5,2,3.6e-06,5,1e+12,4,-16,0.926
5,2,3.6e-06,5,1e+12,4,-15,0.908
5,2,3.6e-06,5,1e+12,4,-14,0.883
5,2,3.6e-06,5,1e+12,4,-13,0.856
5,2,3.6e-06,5,1e+12,4,-12,0.821
5,2,3.6e-06,5,1e+12,4,-11,0.793
5,2,3.6e-06,5,1e+12,4,-10,0.769
5,2,3.6e-06,5,1e+12,4,-9,0.75
5,2,3.6e-06,5,1e+12,4,-8,0.718
5,2,3.6e-06,5,1e+12,4,-7,0.685
5,2,3.6e-06,5,1e+12,4,-6,0.647
5,2,3.6e-06,5,1e+12,4,-5,0.607
5,2,3.6e-06,5,1e+12,4,-4,0.569
5,2,3.6e-06,5,1e+12,4,-3,0.53
5,2,3.6e-06,5,1e+12,4,-2,0.486
5,2,3.6e-06,5,1e+12,4,-1,0.45
5,2,3.6e-06,5,1e+12,4,0,0.419
5,2,3.6e-06,5,1e+12,4,1,0.387
5,2,3.6e-06,5,1e+12,4,2,0.355
5,2,3.6e-06,5,1e+12,4,3,0.319
5,2,3.6e-06,5,1e+12,4,4,0.293
5,2,3.6e-06,5,1e+12,4,5,0.264
5,2,3.6e-06,5,1e+12,4,6,0.238
5,2,3.6e-06,5,1e+12,4,7,0.214
5,2,3.6e-06,5,1e+12,4,8,0.198
5,2,3.6e-06,5,1e+12,4,9,0.182
5,2,3.6e-06,5,1e+12,4,10,0.166
5,2,3.6e-06,5,1e+12,4,11,0.154
5,2,3.6e-06,5,1e+12,4,12,0.145
5,2,3.6e-06,5,1e+12,4,13,0.132
5,2,3.6e-06,5,1e+12,4,14,0.123
5,2,3.6e-06,5,1e+12,4,15,0.113
5,2,3.6e-06,5,1e+12,4,16,0.105
5,2,3.6e-06,5,1e+12,4,17,0.094
5,2,3.6e-06,5,1e+12,4,18,0.089
5,2,3.6e-06,5,1e+12,4,19,0.082
5,2,3.6e-06,5,1e+12,4,20,0.08
2,2,3.2e-06,37,1e+12,6,-20,0.997
2,2,3.2e-06,37,1e+12,6,-19,0.997
2,2,3.2e-06,37,1e+12,6,-18,0.995
2,2,3.2e-06,37,1e+12,6,-17,0.993
2,2,3.2e-06,37,1e+12,6,-16,0.99
2,2,3.2e-06,37,1e+12,6,-15,0.985
2,2,3.2e-06,37,1e+12,6,-14,0.973
2,2,3.2e-06,37,1e+12,6,-13,0.956
2,2,3.2e-06,37,1e+12,6,-12,0.93
2,2,3.2e-06,37,1e+12,6,-11,0.898
2,2,3.2e-06,37,1e+12,6,-10,0.85
2,2,3.2e-06,37,1e+12,6,-9,0.803
2,2,3.2e-06,37,1e+12,6,-8,0.737
2,2,3.2e-06,37,1e+12,6,-7,0.674
2,2,3.2e-06,37,1e+12,6,-6,0.602
2,2,3.2e-06,37,1e+12,6,-5,0.525
2,2,3.2e-06,37,1e+12,6,-4,0.463
2,2,3.2e-06,37,1e+12,6,-3,0.385
2,2,3.2e-06,37,1e+12,6,-2,0.339
2,2,3.2e-06,37,1e+12,6,-1,0.267
2,2,3.2e-06,37,1e+12,6,0,0.216
2,2,3.2e-06,37,1e+12,6,1,0.186
2,2,3.2e-06,37,1e+12,6,2,0.139
2,2,3.2e-06,37,1e+12,6,3,0.102
2,2,3.2e-06,37,1e+12,6,4,0.084
2,2,3.2e-06,37,1e+12,6,5,0.063
2,2,3.2e-06,37,1e+12,6,6,0.055
2,2,3.2e-06,37,1e+12,6,7,0.048
2,2,3.2e-06,37,1e+12,6,8,0.037
2,2,3.2e-06,37,1e+12,6,9,0.029
2,2,3.2e-06,37,1e+12,6,10,0.021
2,2,3.2e-06,37,1e+12,6,11,0.018
2,2,3.2e-06,37,1e+12,6,12,0.015
2,2,3.2e-06,37,1e+12,6,13,0.009
2,2,3.2e-06,37,1e+12,6,14,0.006
2,2,3.2e-06,37,1e+12,6,15,0.004
2,2,3.2e-06,37,1e+12,6,16,0.003
2,2,3.2e-06,37,1e+12,6,17,0.001
2,2,3.2e-06,37,1e+12,6,18,0.001
2,2,3.2e-06,37,1e+12,6,19,0.001
2,2,3.2e-06,37,1e+12,6,20,0.001
4,3,5.6e-06,37,1e+10,6,-20,0.999
4,3,5.6e-06,37,1e+10,6,-19,0.999
4,3,5.6e-06,37,1e+10,6,-18,0.998
4,3,5.6e-06,37,1e+10,6,-17,0.998
4,3,5.6e-06,37,1e+10,6,-16,0.998
4,3,5.6e-06,37,1e+10,6,-15,0.996
4,3,5.6e-06,37,1e+10,6,-14,0.995
4,3,5.6e-06,37,1e+10,6,-13,0.994
4,3,5.6e-06,37,1e+10,6,-12,0.992
4,3,5.6e-06,37,1e+10,6,-11,0.984
4,3,5.6e-06,37,1e+10,6,-10,0.972
4,3,5.6e-06,37,1e+10,6,-9,0.951
4,3,5.6e-06,37,1e+10,6,-8,0.926
4,3,5.6e-06,37,1e+10,6,-7,0.899
4,3,5.6e-06,37,1e+10,6,-6,0.859
4,3,5.6e-06,37,1e+10,6,-5,0.823
4,3,5.6e-06,37,1e+10,6,-4,0.774
4,3,5.6e-06,37,1e+10,6,-3,0.726
4,3,5.6e-06,37,1e+10,6,-2,0.681
4,3,5.6e-06,37,1e+10,6,-1,0.617
4,3,5.6e-06,37,1e+10,6,0,0.567
4,3,5.6e-06,37,1e+10,6,1,0.513
4,3,5.6e-06,37,1e+10,6,2,0.464
4,3,5.6e-06,37,1e+10,6,3,0.423
4,3,5.6e-06,37,1e+10,6,4,0.378
4,3,5.6e-06,37,1e+10,6,5,0.35
4,3,5.6e-06,37,1e+10,6,6,0.324
4,3,5.6e-06,37,1e+10,6,7,0.294
4,3,5.6e-06,37,1e+10,6,8,0.261
4,3,5.6e-06,37,1e+10,6,9,0.233
4,3,5.6e-06,37,1e+10,6,10,0.212
4,3,5.6e-06,37,1e+10,6,11,0.193
4,3,5.6e-06,37,1e+10,6,12,0.167
4,3,5.6e-06,37,1e+10,6,13,0.149
4,3,5.6e-06,37,1e+10,6,14,0.127
4,3,5.6e-06,37,1e+10,6,15,0.118
4,3,5.6e-06,37,1e+10,6,16,0.104
4,3,5.6e-06,37,1e+10,6,17,0.096
4,3,5.6e-06,37,1e+10,6,18,0.088
4,3,5.6e-06,37,1e+10,6,19,0.076
4,3,5.6e-06,37,1e+10,6,20,0.07
3,1,2.4e-06,37,1e+10,4,-20,0.984
3,1,2.4e-06,37,1e+10,4,-19,0.981
3,1,2.4e-06,37,1e+10,4,-18,0.974
3,1,2.4e-06,37,1e+10,4,-17,0.971
3,1,2.4e-06,37,1e+10,4,-16,0.965
3,1,2.4e-06,37,1e+10,4,-15,0.953
3,1,2.4e-06,37,1e+10,4,-14,0.942
3,1,2.4e-06,37,1e+10,4,-13,0.925
3,1,2.4e-06,37,1e+10,4,-12,0.904
3,1,2.4e-06,37,1e+10,4,-11,0.874
3,1,2.4e-06,37,1e+10,4,-10,0.85
3,1,2.4e-06,37,1e+10,4,-9,0.823
3,1,2.4e-06,37,1e+10,4,-8,0.788
3,1,2.4e-06,37,1e+10,4,-7,0.753
3,1,2.4e-06,37,1e+10,4,-6,0.706
3,1,2.4e-06,37,1e+10,4,-5,0.66
3,1,2.4e-06,37,1e+10,4,-4,0.613
3,1,2.4e-06,37,1e+10,4,-3,0.561
3,1,2.4e-06,37,1e+10,4,-2,0.513
3,1,2.4e-06,37,1e+10,4,-1,0.462
3,1,2.4e-06,37,1e+10,4,0,0.409
3,1,2.4e-06,37,1e+10,4,1,0.358
3,1,2.4e-06,37,1e+10,4,2,0.32
3,1,2.4e-06,37,1e+10,4,3,0.271
3,1,2.4e-06,37,1e+10,4,4,0.24
3,1,2.4e-06,37,1e+10,4,5,0.204
3,1,2.4e-06,37,1e+10,4,6,0.178
3,1,2.4e-06,37,1e+10,4,7,0.155
3,1,2.4e-06,37,1e+10,4,8,0.138
3,1,2.4e-06,37,1e+10,4,9,0.115
3,1,2.4e-06,37,1e+10,4,10,0.102
3,1,2.4e-06,37,1e+10,4,11,0.093
3,1,2.4e-06,37,1e+10,4,12,0.085
3,1,2.4e-06,37,1e+10,4,13,0.078
3,1,2.4e-06,37,1e+10,4,14,0.066
3,1,2.4e-06,37,1e+10,4,15,0.055
3,1,2.4e-06,37,1e+10,4,16,0.047
3,1,2.4e-06,37,1e+10,4,17,0.043
3,1,2.4e-06,37,1e+10,4,18,0.038
3,1,2.4e-06,37,1e+10,4,19,0.031
3,1,2.4e-06,37,1e+10,4,20,0.027
